timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 13:35:36.000,226,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,177,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,227,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,228,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,229,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,178,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,230,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:36.000,181,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:41.000,205,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:41.000,204,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:41.000,197,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:41.000,203,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:35:51.000,341,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:36:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 13:37:16.000,130,0.0,0,-0.11,-0.22,-0.11
