timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-13 19:07:48.980105,226,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:48.981945,651,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:48.986154,177,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.058033,645,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.058745,228,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.062628,229,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069150,311,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069394,178,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069548,179,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069663,230,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069791,179,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.069885,181,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.193978,312,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.262615,652,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.280465,654,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.297744,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.298524,712,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.417925,313,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.417935,314,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.417937,314,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.674711,130,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.699108,655,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.770801,656,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:49.857850,655,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.434051,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.434467,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.434613,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.434763,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.434938,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.435083,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:52.435317,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:53.000435,658,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:54.239321,384,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:54.239718,463,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:54.660383,587,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:55.585640,659,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.727451,185,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.740898,185,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.846107,186,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.877961,660,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.891396,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.922857,187,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:56.967490,323,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.000591,215,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.002904,259,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.003444,131,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.015409,206,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.121565,132,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.121717,207,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.216160,260,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.218822,662,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.219013,265,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.385557,297,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.385711,298,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.390393,299,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.506737,300,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.513832,301,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.515074,302,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.515892,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.516312,663,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.516523,664,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.649887,665,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.763395,666,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.764273,261,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.764522,245,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.764729,245,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.767536,667,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.769835,668,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.777028,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:57.777485,669,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.195585,665,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.284744,670,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.286057,671,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.351865,672,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.352103,245,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:07:58.352269,673,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:04.703431,588,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:04.704253,589,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:04.704485,590,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:27.153995,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:49.081761,172,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:49.082521,203,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:49.082975,197,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:08:59.087303,341,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:19.123279,172,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:19.124304,197,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:19.124976,203,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:29.128651,341,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:58.951277,674,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:59.224354,661,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:10:59.225066,675,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:11:50.170946,384,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:11:50.171301,463,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:11:50.724848,587,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:12:00.743789,588,0.0,0,-0.11,-0.22,-0.11
2024-03-13 19:12:00.744356,589,0.0,0,-0.11,-0.22,-0.11
